date,confirmed,recovered,deaths,active
2020-04-02,11129,1749,158,9222
2020-04-03,11524,2022,168,9334
2020-04-04,11781,2507,186,9088
2020-04-05,12051,2998,204,8849
2020-04-06,12297,3463,220,8614
2020-04-07,12639,4046,243,8350
2020-04-08,12942,4512,273,8157
2020-04-09,13244,5240,295,7709
2020-04-10,13555,6064,319,7172
2020-04-11,13806,6604,337,6865
2020-04-12,13945,6987,350,6608
2020-04-13,14041,7343,368,6330
2020-04-14,14226,7633,384,6209
2020-04-15,14336,8098,393,5845
2020-04-16,14476,8986,410,5080
2020-04-17,14595,9704,431,4460
2020-04-18,14671,10214,443,4014
2020-04-19,14749,10501,452,3796
2020-04-20,14795,10631,470,3694
2020-04-21,14873,10971,491,3411
2020-04-22,14925,11328,510,3087
2020-04-23,15002,11694,522,2786
2020-04-24,15071,11872,530,2669
2020-04-25,15148,12103,536,2509
2020-04-26,15225,12282,542,2401
2020-04-27,15274,12362,549,2363
2020-04-28,15357,12580,569,2208
2020-04-29,15402,12779,580,2043
2020-04-30,15452,12907,584,1961
2020-05-01,15531,13110,589,1832
2020-05-02,15558,13180,596,1782
2020-05-03,15597,13228,598,1771
2020-05-04,15621,13316,600,1705
2020-05-05,15650,13462,606,1582
2020-05-06,15684,13639,608,1437
2020-05-07,15752,13698,609,1445
2020-05-08,15774,13836,614,1324
2020-05-09,15833,13928,615,1290
2020-05-10,15871,13991,618,1262
2020-05-11,15882,14061,620,1201
2020-05-12,15961,14148,623,1190
2020-05-13,15997,14304,624,1069
2020-05-14,16058,14405,626,1027
2020-05-15,16109,14471,628,1010
2020-05-16,16201,14524,629,1048
2020-05-17,16242,14563,629,1050
2020-05-18,16269,14614,629,1026
2020-05-19,16321,14678,632,1011
2020-05-20,16353,14882,633,838
2020-05-21,16404,14951,633,820
2020-05-22,16436,15005,635,796
2020-05-23,16486,15037,639,810
2020-05-24,16503,15063,640,800
2020-05-25,16539,15138,641,760
2020-05-26,16557,15182,643,732
2020-05-27,16591,15228,645,718
2020-05-28,16628,15286,668,674
2020-05-29,16655,15347,668,640
2020-05-30,16685,15520,668,497
2020-05-31,16731,15593,668,470
2020-06-01,16733,15596,668,469
2020-06-02,16759,15629,669,461
2020-06-03,16771,15672,670,429
2020-06-04,16805,15717,670,418
2020-06-05,16843,15742,672,429
2020-06-06,16898,15789,672,437
2020-06-07,16902,15793,672,437
2020-06-08,16968,15839,672,457
2020-06-09,16979,15875,672,432
