date,confirmed,recovered,deaths,active
2020-04-04,205,31,5,169
2020-04-05,214,31,5,178
2020-04-06,214,31,5,178
2020-04-07,287,31,5,251
2020-04-08,313,34,6,273
2020-04-09,378,3,6,369
2020-04-10,378,4,6,368
2020-04-11,408,4,8,396
2020-04-12,566,4,8,554
2020-04-13,566,4,8,554
2020-04-14,636,17,8,611
2020-04-15,636,17,8,611
2020-04-16,641,83,8,550
2020-04-17,641,83,8,550
2020-04-18,834,99,9,726
2020-04-19,1042,99,9,934
2020-04-20,1042,99,9,934
2020-04-21,1042,99,9,934
2020-04-22,1154,99,9,1046
2020-04-23,1154,99,9,1046
2020-04-24,1279,134,10,1135
2020-04-25,1279,134,10,1135
2020-04-26,1550,155,11,1384
2020-04-27,1550,155,11,1384
2020-04-28,1671,188,16,1467
2020-04-29,1671,188,16,1467
2020-04-30,2074,212,17,1845
2020-05-01,2074,212,17,1845
