date,confirmed,recovered,deaths,active
2020-08-21,22,20,0,2
2020-08-22,22,20,0,2
2020-08-23,22,20,0,2
2020-08-24,22,20,0,2
2020-08-25,22,21,0,1
2020-08-26,22,21,0,1
2020-08-27,22,21,0,1
2020-08-28,22,21,0,1
2020-08-29,22,21,0,1
2020-08-30,22,21,0,1
2020-08-31,22,21,0,1
2020-09-01,22,21,0,1
2020-09-02,22,21,0,1
2020-09-03,22,21,0,1
2020-09-04,22,21,0,1
2020-09-05,22,21,0,1
2020-09-06,22,21,0,1
2020-09-07,22,21,0,1
2020-09-08,22,21,0,1
2020-09-09,22,21,0,1
2020-09-10,22,21,0,1
2020-09-11,23,21,0,2
2020-09-12,23,21,0,2
2020-09-13,23,21,0,2
2020-09-14,23,22,0,1
2020-09-15,23,22,0,1
2020-09-16,23,22,0,1
2020-09-17,23,22,0,1
2020-09-18,23,22,0,1
2020-09-19,23,22,0,1
2020-09-20,23,22,0,1
2020-09-21,23,22,0,1
2020-09-22,23,22,0,1
2020-09-23,23,22,0,1
2020-09-24,23,22,0,1
2020-09-25,23,22,0,1
2020-09-26,23,22,0,1
2020-09-27,23,22,0,1
2020-09-28,23,22,0,1
2020-09-29,23,22,0,1
2020-09-30,23,22,0,1
2020-10-01,23,22,0,1
2020-10-02,23,22,0,1
2020-10-03,23,22,0,1
2020-10-04,23,22,0,1
2020-10-05,23,22,0,1
2020-10-06,23,22,0,1
2020-10-07,23,22,0,1
2020-10-08,23,22,0,1
2020-10-09,23,22,0,1
2020-10-10,23,22,0,1
2020-10-11,23,22,0,1
2020-10-12,23,22,0,1
2020-10-13,23,22,0,1
2020-10-14,23,22,0,1
2020-10-15,23,22,0,1
2020-10-16,23,22,0,1
2020-10-17,23,22,0,1
2020-10-18,23,22,0,1
2020-10-19,23,22,0,1
2020-10-20,23,22,0,1
2020-10-21,24,22,0,2
2020-10-22,24,22,0,2
2020-10-23,24,22,0,2
2020-10-24,24,22,0,2
2020-10-25,24,22,0,2
2020-10-26,24,22,0,2
2020-10-27,24,22,0,2
2020-10-28,24,22,0,2
2020-10-29,24,22,0,2
2020-10-30,24,22,0,2
2020-10-31,24,22,0,2
2020-11-01,24,22,0,2
2020-11-02,24,23,0,1
2020-11-03,24,23,0,1
2020-11-04,24,23,0,1
2020-11-05,24,23,0,1
2020-11-06,24,23,0,1
2020-11-07,24,23,0,1
2020-11-08,24,23,0,1
2020-11-09,24,23,0,1
2020-11-10,24,23,0,1
2020-11-11,24,23,0,1
2020-11-12,24,23,0,1
2020-11-13,24,23,0,1
2020-11-14,24,23,0,1
2020-11-15,24,23,0,1
2020-11-16,24,23,0,1
2020-11-17,25,23,0,2
2020-11-18,25,23,0,2
2020-11-19,25,23,0,2
2020-11-20,25,23,0,2
2020-11-21,25,23,0,2
2020-11-22,25,23,0,2
2020-11-23,39,23,0,16
2020-11-24,39,23,0,16
