date,confirmed,recovered,deaths,active
2020-04-04,521,32,5,484
2020-04-05,584,32,7,545
2020-04-06,641,44,7,590
2020-04-07,717,44,8,665
2020-04-08,822,63,8,751
2020-04-09,926,101,9,816
2020-04-10,991,159,10,822
2020-04-11,1058,200,11,847
2020-04-12,1098,250,11,837
2020-04-13,1148,289,12,847
2020-04-14,1197,351,13,833
2020-04-15,1253,404,13,836
2020-04-16,1283,460,15,808
2020-04-17,1340,528,15,797
2020-04-18,1373,590,18,765
2020-04-19,1398,712,19,667
2020-04-20,1436,791,19,626
2020-04-21,1480,865,20,595
2020-04-22,1518,907,20,591
2020-04-23,1548,948,20,580
2020-04-24,1592,1013,21,558
2020-04-25,1617,1080,21,516
2020-04-26,1645,1139,21,485
2020-04-27,1678,1162,22,494
2020-04-28,1717,1221,22,474
2020-04-29,1766,1267,23,476
2020-04-30,1804,1325,24,455
2020-05-01,1854,1365,25,464
2020-05-02,1894,1411,25,458
2020-05-03,1932,1441,25,466
2020-05-04,1984,1480,26,478
2020-05-05,2060,1508,26,526
2020-05-06,2127,1536,28,563
2020-05-07,2204,1551,28,625
2020-05-08,2279,1576,28,675
2020-05-09,2422,1620,31,771
2020-05-10,2519,1650,32,837
2020-05-11,2589,1680,32,877
2020-05-12,2693,1680,33,980
2020-05-13,2758,1789,35,934
2020-05-14,2879,1833,35,1011
2020-05-15,2980,1886,36,1058
2020-05-16,3138,1944,36,1158
2020-05-17,3274,2015,39,1220
2020-05-18,3387,2055,40,1292
2020-05-19,3518,2198,41,1279
2020-05-20,3631,2253,43,1335
2020-05-21,3749,2340,44,1365
2020-05-22,3855,2399,46,1410
2020-05-23,3982,2506,49,1427
2020-05-24,4122,2607,49,1466
2020-05-25,4271,2741,51,1479
