date,confirmed,recovered,deaths,active
2020-04-04,430,46,13,371
2020-04-05,251,45,5,201
2020-04-06,193,32,25,136
2020-04-07,360,54,21,285
2020-04-08,344,68,23,253
2020-04-09,441,119,28,294
2020-04-10,265,82,22,161
2020-04-11,523,29,21,473
2020-04-12,310,94,25,191
2020-04-13,333,62,15,256
2020-04-14,246,137,20,89
2020-04-15,337,166,21,150
2020-04-16,491,140,20,331
2020-04-17,360,151,19,190
2020-04-18,351,222,10,119
2020-04-19,328,162,30,136
2020-04-20,190,125,27,38
2020-04-21,306,136,20,150
2020-04-22,468,253,26,189
2020-04-23,386,72,21,293
2020-04-24,321,339,22,-40
2020-04-25,218,73,34,111
2020-04-26,401,164,18,219
2020-04-27,303,87,22,194
2020-04-28,277,263,22,-8
2020-04-29,362,165,30,167
2020-04-30,262,448,24,-210
2020-05-01,327,311,27,-11
2020-05-02,165,219,27,-81
2020-05-03,431,322,19,90
2020-05-04,349,400,28,-79
2020-05-05,325,185,23,117
2020-05-06,270,334,23,-87
2020-05-07,392,356,24,12
2020-05-08,312,279,35,-2
2020-05-09,320,489,16,-185
2020-05-10,231,139,22,70
2020-05-11,226,194,21,11
2020-05-12,190,440,20,-270
2020-05-13,224,276,34,-86
2020-05-14,245,1092,17,-864
2020-05-15,190,317,17,-144
2020-05-16,267,204,24,39
2020-05-17,167,316,13,-162
2020-05-18,165,40,13,112
2020-05-19,155,236,17,-98
2020-05-20,196,190,10,-4
2020-05-21,198,225,9,-36
2020-05-22,127,196,10,-79
2020-05-23,145,410,10,-275
2020-05-24,213,212,9,-8
2020-05-25,213,231,20,-38
2020-05-26,146,244,11,-109
2020-05-27,165,288,11,-134
2020-05-28,197,467,8,-278
2020-05-29,191,200,13,-22
2020-05-30,151,217,11,-77
2020-05-31,124,210,7,-93
2020-06-01,141,170,10,-39
2020-06-02,119,100,12,7
2020-06-03,152,274,8,-130
2020-06-04,238,119,9,110
2020-06-05,196,226,11,-41
2020-06-06,187,274,6,-93
2020-06-07,189,219,11,-41
2020-06-08,125,188,6,-69
2020-06-09,145,84,15,46
2020-06-10,196,193,6,-3
2020-06-11,237,180,9,48
2020-06-12,222,162,11,49
2020-06-13,275,190,14,71
2020-06-14,320,84,16,220
2020-06-15,166,98,17,51
2020-06-16,250,254,10,-14
2020-06-17,345,46,14,285
2020-06-18,320,191,22,107
2020-06-19,320,247,11,62
2020-06-20,330,180,16,134
2020-06-21,315,176,12,127
2020-06-22,246,120,11,115
2020-06-23,214,156,16,42
2020-06-24,321,204,16,101
2020-06-25,460,515,10,-65
2020-06-26,411,275,14,122
2020-06-27,325,349,10,-34
2020-06-28,291,284,23,-16
2020-06-29,269,98,22,149
2020-06-30,388,138,17,233
2020-07-01,326,264,16,46
2020-07-02,450,49,20,381
2020-07-03,420,182,21,217
2020-07-04,416,309,23,84
2020-07-05,391,172,19,200
2020-07-06,250,187,18,45
2020-07-07,397,321,31,45
2020-07-08,555,265,18,272
2020-07-09,614,170,17,427
2020-07-10,592,160,13,419
2020-07-11,698,285,24,389
2020-07-12,456,131,13,312
2020-07-13,413,147,17,249
2020-07-14,637,111,30,496
2020-07-15,641,246,21,374
2020-07-16,777,140,19,618
2020-07-17,799,123,17,659
2020-07-18,889,176,21,692
2020-07-19,767,129,17,621
2020-07-20,681,130,12,539
2020-07-21,994,1707,36,-749
2020-07-22,1030,209,27,794
2020-07-23,1112,199,25,888
2020-07-24,1119,487,24,608
2020-07-25,1284,24,15,1245
2020-07-26,1120,270,22,828
2020-07-27,1104,151,19,934
2020-07-28,1151,334,33,784
2020-07-29,1182,318,30,834
2020-07-30,1356,163,35,1158
2020-07-31,1295,398,39,858
2020-08-01,1225,339,36,850
2020-08-02,1075,246,34,795
2020-08-03,823,158,19,646
2020-08-04,1232,256,48,928
2020-08-05,1309,578,41,690
2020-08-06,1345,408,45,892
2020-08-07,1378,297,50,1031
2020-08-08,1350,583,43,724
2020-08-09,1145,247,41,857
2020-08-10,779,192,29,558
2020-08-11,1215,274,35,906
2020-08-12,1415,463,43,909
2020-08-13,1454,499,53,902
2020-08-14,1415,373,44,998
2020-08-15,1328,414,50,864
2020-08-16,1087,253,37,797
2020-08-17,733,172,38,523
2020-08-18,1014,376,45,593
2020-08-19,1409,431,32,946
2020-08-20,1346,630,48,668
2020-08-21,1392,327,42,1023
2020-08-22,1189,556,37,596
2020-08-23,961,208,39,714
2020-08-24,825,230,37,558
2020-08-25,1060,299,58,703
2020-08-26,1256,470,54,732
2020-08-27,1504,391,38,1075
2020-08-28,1318,379,48,891
2020-08-29,1365,332,32,1001
2020-08-30,952,277,39,636
2020-08-31,755,204,43,508
2020-09-01,1053,585,60,408
2020-09-02,1298,247,40,1011
2020-09-03,1365,574,44,747
2020-09-04,1339,351,47,941
2020-09-05,1269,402,38,829
2020-09-06,1150,279,43,828
2020-09-07,883,147,33,703
2020-09-08,1136,384,41,711
2020-09-09,1271,164,51,1056
2020-09-10,1380,8,47,1325
2020-09-11,1391,0,35,1356
2020-09-12,1311,1801,27,-517
2020-09-13,1109,214,36,859
2020-09-14,692,219,22,451
2020-09-15,1111,0,51,1060
2020-09-16,1713,0,49,1664
2020-09-17,1679,0,27,1652
2020-09-18,1527,44991,48,-43512
2020-09-19,1333,884,42,407
2020-09-20,1231,652,33,546
2020-09-21,808,878,23,-93
2020-09-22,1059,1520,45,-506
2020-09-23,1767,1389,47,331
2020-09-24,1639,1319,41,279
2020-09-25,1629,1281,42,306
2020-09-26,1552,1396,54,102
2020-09-27,1438,1053,31,354
2020-09-28,1271,737,30,504
2020-09-29,1470,1292,44,134
2020-09-30,2158,1840,33,285
2020-10-01,2086,1518,37,531
2020-10-02,2343,1588,53,702
2020-10-03,2064,1476,32,556
2020-10-04,1835,1077,56,702
2020-10-05,1591,391,45,1155
2020-10-06,2121,1372,73,676
2020-10-07,2958,1666,82,1210
2020-10-08,3130,1548,44,1538
2020-10-09,3186,1680,52,1454
2020-10-10,3517,1836,59,1622
2020-10-11,2880,1314,53,1513
2020-10-12,2069,970,56,1043
2020-10-13,3109,1603,68,1438
2020-10-14,4016,2199,66,1751
2020-10-15,4013,2295,73,1645
2020-10-16,4026,2067,75,1884
2020-10-17,3952,2480,63,1409
2020-10-18,3920,1338,60,2522
2020-10-19,2466,1188,59,1219
2020-10-20,3400,2313,65,1022
2020-10-21,4848,3440,69,1339
2020-10-22,4902,3254,98,1550
2020-10-23,5028,3340,82,1606
2020-10-24,4761,3503,73,1185
2020-10-25,3855,1809,73,1973
2020-10-26,2844,2070,79,695
2020-10-27,4724,3819,104,801
2020-10-28,5343,4225,107,1011
2020-10-29,6481,3997,83,2401
2020-10-30,6546,4045,103,2398
2020-10-31,5753,4616,101,1036
2020-11-01,5324,3462,99,1763
2020-11-02,4041,1386,86,2569
2020-11-03,7733,3814,120,3799
2020-11-04,8651,5085,146,3420
2020-11-05,9714,4825,121,4768
2020-11-06,10260,4886,123,5251
2020-11-07,9937,5143,130,4664
2020-11-08,6752,3565,86,3101
2020-11-09,3240,2114,130,996
2020-11-10,7304,4615,177,2512
2020-11-11,9799,6678,203,2918
2020-11-12,10142,6830,121,3191
2020-11-13,9489,6892,174,2423
2020-11-14,9460,7243,129,2088
2020-11-15,7096,4781,113,2202
2020-11-16,4931,2801,149,1981
2020-11-17,8262,6611,186,1465
2020-11-18,10269,8143,168,1958
2020-11-19,10108,8203,167,1738
2020-11-20,9272,9086,160,26
2020-11-21,9685,8634,160,891
2020-11-22,5837,7838,131,-2132
2020-11-23,4207,1696,130,2381
2020-11-24,7753,7344,196,213
2020-11-25,9739,9697,168,-126
2020-11-26,9005,9629,171,-795
2020-11-27,8499,3143,172,5184
2020-11-28,8134,9107,161,-1134
2020-11-29,5554,13088,148,-7682
2020-11-30,3826,4336,138,-648
2020-12-01,4272,7746,199,-3673
2020-12-02,4916,10297,135,-5516
2020-12-03,7661,9770,211,-2320
2020-12-04,8062,9211,176,-1325
2020-12-05,8072,8995,134,-1057
2020-12-06,5231,6405,134,-1308
2020-12-07,3660,3509,127,24
2020-12-08,7439,7676,213,-450
2020-12-09,7365,9019,161,-1815
2020-12-10,7067,8863,127,-1923
2020-12-11,6460,8489,168,-2197
2020-12-12,6333,8309,148,-2124
2020-12-13,4435,5883,121,-1569
2020-12-14,3252,3420,109,-277
2020-12-15,6171,4270,204,1697
2020-12-16,5991,4449,164,1378
2020-12-17,5697,7640,107,-2050
2020-12-18,5340,7809,188,-2657
2020-12-19,5158,8431,139,-3412
2020-12-20,3350,5398,98,-2146
2020-12-21,2489,3119,87,-717
2020-12-22,5009,7083,155,-2229
2020-12-23,5459,7444,130,-2115
2020-12-24,4310,7406,146,-3242
2020-12-25,3812,6479,111,-2778
2020-12-26,1387,6024,85,-4722
2020-12-27,2049,4105,122,-2178
2020-12-28,2620,2904,104,-388
2020-12-29,4637,5921,135,-1419
2020-12-30,4875,4794,127,-46
2020-12-31,4322,6737,171,-2586
2021-01-01,3938,5572,74,-1708
2021-01-02,1194,4968,78,-3852
2021-01-03,3034,3564,60,-590
2021-01-04,3130,2301,78,751
2021-01-05,4729,4658,121,-50
2021-01-06,5719,4908,121,690
2021-01-07,4951,4832,111,8
2021-01-08,4841,3411,96,1334
2021-01-09,4403,1508,86,2809
2021-01-10,3082,2095,62,925
2021-01-11,1987,2100,71,-184
2021-01-12,3697,4335,156,-794
2021-01-13,4424,5077,88,-741
2021-01-14,3525,4423,66,-964
2021-01-15,3353,4128,63,-838
2021-01-16,3218,1385,66,1767
2021-01-17,2156,2356,57,-257
2021-01-18,1509,3035,50,-1576
2021-01-19,2745,4787,98,-2140
2021-01-20,3000,5635,116,-2751
2021-01-21,2878,5417,69,-2608
2021-01-22,2699,4635,74,-2010
2021-01-23,2719,4266,94,-1641
2021-01-24,1816,2936,54,-1174
2021-01-25,1551,1750,65,-264
2021-01-26,2877,3720,97,-940
2021-01-27,3174,3805,77,-708
2021-01-28,2901,3601,90,-790
2021-01-29,2737,3174,91,-528
2021-01-30,2668,3357,68,-757
2021-01-31,1825,2062,71,-308
2021-02-01,1313,1173,67,73
2021-02-02,2676,2706,111,-141
2021-02-03,2752,2798,87,-133
2021-02-04,2668,2824,75,-231
2021-02-05,2580,2597,73,-90
2021-02-06,2611,2782,61,-232
2021-02-07,1975,1903,72,0
2021-02-08,1319,1304,80,-65
2021-02-09,2797,2717,95,-15
2021-02-10,3048,3136,79,-167
2021-02-11,2644,2749,65,-170
2021-02-12,2550,2683,77,-210
2021-02-13,2415,2428,48,-61
2021-02-14,1872,1757,41,74
2021-02-15,1331,1369,79,-117
2021-02-16,2676,2457,81,138
2021-02-17,2815,2732,62,21
2021-02-18,3058,2470,71,517
2021-02-19,2712,2514,79,119
2021-02-20,2721,2791,57,-127
2021-02-21,2419,1849,52,518
2021-02-22,1634,1193,47,394
2021-02-23,3382,2726,119,537
2021-02-24,3337,2797,73,467
2021-02-25,3923,2567,81,1275
2021-02-26,3761,2404,66,1291
2021-02-27,3432,2549,54,829
2021-02-28,2830,1783,63,984
2021-03-01,2096,1119,53,924
2021-03-02,3950,2569,106,1275
2021-03-03,4278,2739,77,1462
2021-03-04,4271,2894,98,1279
2021-03-05,4342,2561,101,1680
2021-03-06,4064,2101,69,1894
2021-03-07,3288,0,46,3242
2021-03-08,2280,7296,63,-5079
2021-03-09,4989,5588,93,-692
2021-03-10,4564,3635,100,829
2021-03-11,5236,3423,96,1717
2021-03-12,5010,3438,108,1464
2021-03-13,4964,3439,79,1446
2021-03-14,4383,2488,44,1851
2021-03-15,2972,3750,82,-860
2021-03-16,6118,0,133,5985
2021-03-17,6186,3421,89,2676
2021-03-18,6174,4137,90,1947
2021-03-19,5593,4035,143,1415
2021-03-20,6096,4241,112,1743
2021-03-21,4267,2974,76,1217
2021-03-22,3743,2554,60,1129
2021-03-23,6149,5428,174,547
2021-03-24,6136,5617,137,382
2021-03-25,6651,5409,140,1102
2021-03-26,6516,5062,116,1338
2021-03-27,5869,3892,162,1815
2021-03-28,4439,2898,117,1424
2021-03-29,3825,3067,120,638
2021-03-30,6204,5230,175,799
2021-03-31,6156,5315,129,712
2021-04-01,6115,5733,136,246
2021-04-02,5808,5732,145,-69
2021-04-03,5498,5526,154,-182
2021-04-04,4151,4287,97,-233
2021-04-05,3611,3537,120,-46
2021-04-06,5231,4942,196,93
2021-04-07,5407,5281,175,-49
2021-04-08,4989,4818,172,-1
2021-04-09,4942,6045,134,-1237
2021-04-10,4310,5666,139,-1495
2021-04-11,3302,4420,129,-1247
2021-04-12,2323,3639,113,-1429
2021-04-13,3883,5166,193,-1476
2021-04-14,4076,5189,164,-1277
2021-04-15,3852,4742,195,-1085
2021-04-16,3264,5547,137,-2420
2021-04-17,3474,5573,135,-2234
2021-04-18,2265,4277,160,-2172
2021-04-19,1768,3982,149,-2363
2021-04-20,2931,5468,237,-2774
2021-04-21,3006,4626,175,-1795
2021-04-22,2989,4258,150,-1419
2021-04-23,2523,4714,170,-2361
2021-04-24,2201,4906,154,-2859
2021-04-25,1542,3730,127,-2315
2021-04-26,1256,3227,117,-2088
2021-04-27,2019,3742,172,-1895
2021-04-28,2240,3595,150,-1505
2021-04-29,1850,2787,138,-1075
2021-04-30,1636,3566,138,-2068
2021-05-01,1307,3212,85,-1990
2021-05-02,1083,2901,88,-1906
2021-05-03,682,2243,98,-1659
2021-05-04,994,2702,94,-1802
2021-05-05,1564,2534,142,-1112
2021-05-06,1632,2638,94,-1100
2021-05-07,1422,3614,89,-2281
2021-05-08,1305,2457,104,-1256
2021-05-09,857,1972,63,-1178
2021-05-10,620,1426,68,-874
2021-05-11,1156,1955,101,-900
2021-05-12,930,1595,98,-763
2021-05-13,953,1552,75,-674
2021-05-14,835,1835,105,-1105
2021-05-15,729,1793,72,-1136
2021-05-16,565,1323,38,-796
2021-05-17,392,1154,48,-810
2021-05-18,681,1113,91,-523
2021-05-19,707,1142,54,-489
2021-05-20,618,821,61,-264
2021-05-21,484,762,49,-327
2021-05-22,455,1468,59,-1072
2021-05-23,307,1283,56,-1032
2021-05-24,230,1096,36,-902
2021-05-25,381,1131,63,-813
2021-05-26,379,787,52,-460
2021-05-27,307,744,39,-476
2021-05-28,321,1083,43,-805
2021-05-29,265,810,73,-618
2021-05-30,158,634,29,-505
2021-05-31,153,648,36,-531
2021-06-01,241,706,41,-506
2021-06-02,164,342,62,-240
2021-06-03,196,387,84,-275
2021-06-04,225,668,113,-556
2021-06-05,179,627,113,-561
2021-06-06,121,347,90,-316
2021-06-07,89,273,63,-247
2021-06-08,202,200,277,-275
2021-06-09,140,111,228,-199
2021-06-10,133,122,148,-137
2021-06-11,103,199,150,-246
2021-06-12,127,197,123,-193
2021-06-13,69,237,30,-198
2021-06-14,50,167,27,-144
2021-06-15,103,159,96,-152
2021-06-16,104,124,71,-91
2021-06-17,87,86,87,-86
2021-06-18,70,146,97,-173
2021-06-19,63,25,96,-58
2021-06-20,53,178,18,-143
2021-06-21,26,85,65,-124
2021-06-22,41,96,74,-129
2021-06-23,66,0,161,-95
2021-06-24,68,0,145,-77
2021-06-25,65,48,140,-123
2021-06-26,62,0,266,-204
2021-06-27,46,0,76,-30
2021-06-28,37,0,58,-21
2021-06-29,73,0,294,-221
2021-06-30,52,0,181,-129
2021-07-01,31,0,75,-44
2021-07-02,37,0,37,0
2021-07-03,58,0,27,31
2021-07-04,33,0,3,30
2021-07-05,28,0,45,-17
2021-07-06,51,0,48,3
2021-07-07,60,0,77,-17
2021-07-08,30,0,70,-40
2021-07-09,54,0,29,25
2021-07-10,36,0,19,17
2021-07-11,26,0,1,25
2021-07-12,39,39,2,-2
2021-07-13,51,1057,14,-1020
2021-07-14,79,90,9,-20
2021-07-15,62,73,3,-14
2021-07-16,72,81,5,-14
2021-07-17,49,28,2,19
2021-07-18,44,20,1,23
2021-07-19,46,37,1,8
2021-07-20,95,105,4,-14
2021-07-21,102,71,2,29
2021-07-22,78,48,4,26
2021-07-23,104,117,2,-15
2021-07-24,126,82,1,43
2021-07-25,109,47,1,61
2021-07-26,84,45,2,37
2021-07-27,175,97,3,75
2021-07-28,159,56,1,102
2021-07-29,170,84,1,85
2021-07-30,153,154,3,-4
2021-07-31,156,41,3,112
2021-08-01,152,44,5,103
2021-08-02,137,11,5,121
2021-08-03,233,137,6,90
2021-08-04,271,157,1,113
2021-08-05,244,-1048072,2,1048314
2021-08-06,230,0,5,225
2021-08-07,255,0,8,247
2021-08-08,208,0,3,205
2021-08-09,181,0,3,178
2021-08-10,312,0,4,308
2021-08-11,326,0,8,318
2021-08-12,371,0,3,368
2021-08-13,383,0,3,380
2021-08-14,408,0,5,403
2021-08-15,323,0,6,317
2021-08-16,286,0,5,281
2021-08-17,544,0,6,538
2021-08-18,541,0,6,535
2021-08-19,595,0,14,581
2021-08-20,628,0,9,619
2021-08-21,591,0,15,576
2021-08-22,517,0,9,508
2021-08-23,415,0,13,402
2021-08-24,782,0,14,768
2021-08-25,849,0,14,835
2021-08-26,953,0,18,935
2021-08-27,946,0,19,927
2021-08-28,1015,0,19,996
2021-08-29,868,0,19,849
2021-08-30,699,0,11,688
2021-08-31,1313,0,31,1282
2021-09-01,1443,0,21,1422
2021-09-02,1470,0,26,1444
2021-09-03,1520,0,33,1487
2021-09-04,1568,0,28,1540
2021-09-05,1242,0,11,1231
2021-09-06,1035,0,25,1010
2021-09-07,2033,0,48,1985
2021-09-08,2079,0,30,2049
2021-09-09,2226,0,79,2147
2021-09-10,2520,0,43,2477
2021-09-11,2648,0,47,2601
2021-09-12,2255,0,29,2226
2021-09-13,1849,0,46,1803
2021-09-14,3929,0,96,3833
2021-09-15,4004,0,83,3921
2021-09-16,4441,0,71,4370
2021-09-17,4478,0,73,4405
2021-09-18,5388,0,97,5291
2021-09-19,3817,0,58,3759
2021-09-20,3342,0,78,3264
2021-09-21,6789,0,129,6660
2021-09-22,7045,0,130,6915
2021-09-23,7095,0,113,6982
2021-09-24,7116,0,145,6971
2021-09-25,7676,0,121,7555
2021-09-26,6333,0,111,6222
2021-09-27,5655,0,109,5546
2021-09-28,11049,0,208,10841
2021-09-29,10826,0,207,10619
2021-09-30,12032,0,176,11856
2021-10-01,10887,0,169,10718
2021-10-02,12590,0,184,12406
2021-10-03,8682,0,150,8532
2021-10-04,8292,0,133,8159
2021-10-05,15037,0,252,14785
2021-10-06,14744,0,331,14413
2021-10-07,14467,0,282,14185
2021-10-08,13854,0,385,13469
2021-10-09,14019,0,282,13737
2021-10-10,10400,0,211,10189
2021-10-11,9148,0,209,8939
2021-10-12,16743,0,442,16301
2021-10-13,15733,0,390,15343
2021-10-14,16383,0,304,16079
2021-10-15,15828,0,365,15463
2021-10-16,15239,0,352,14887
2021-10-17,11546,0,299,11247
2021-10-18,10141,0,261,9880
2021-10-19,18863,0,574,18289
2021-10-20,17158,0,423,16735
2021-10-21,16110,0,448,15662
2021-10-22,15410,0,357,15053
2021-10-23,15261,0,446,14815
2021-10-24,11725,0,389,11336
2021-10-25,9187,0,301,8886
2021-10-26,16765,0,523,16242
2021-10-27,14950,0,512,14438
2021-10-28,13197,0,415,12782
2021-10-29,12474,0,481,11993
2021-10-30,12106,0,413,11693
2021-10-31,7424,0,427,6997
2021-11-01,6993,0,322,6671
2021-11-02,11073,0,591,10482
2021-11-03,10196,0,451,9745
2021-11-04,8971,0,489,8482
2021-11-05,8268,0,483,7785
2021-11-06,8057,0,395,7662
2021-11-07,5293,0,273,5020
2021-11-08,4255,0,241,4014
2021-11-09,7589,0,487,7102
2021-11-10,6291,0,405,5886
2021-11-11,5416,0,318,5098
2021-11-12,4844,0,307,4537
2021-11-13,4006,0,323,3683
2021-11-14,3021,0,233,2788
2021-11-15,2136,0,195,1941
2021-11-16,4128,0,397,3731
2021-11-17,3535,0,350,3185
2021-11-18,3076,0,332,2744
2021-11-19,2889,0,281,2608
2021-11-20,2697,0,214,2483
2021-11-21,1936,0,121,1815
2021-11-22,1550,0,154,1396
2021-11-23,2736,0,273,2463
2021-11-24,2796,0,231,2565
2021-11-25,2104,0,212,1892
2021-11-26,1958,0,160,1798
2021-11-27,1727,0,180,1547
2021-11-28,1377,0,106,1271
2021-11-29,1096,0,107,989
2021-11-30,1622,0,147,1475
2021-12-01,1141,0,89,1052
2021-12-02,1149,0,66,1083
